2023-08-16 02:09:16,2989.8374027881227
2023-08-16 02:16:52,2966.5655471263412
2023-08-16 02:27:27,2990.5881078094703
2023-08-16 02:34:55,2965.908680232662
2023-08-16 02:40:17,2991.4326509584866
2023-08-16 02:54:04,2989.8374027881227
2023-08-16 03:01:03,2958.1201156361785
2023-08-16 03:06:06,2985.990039553715
2023-08-16 03:31:26,2990.4004315541333
2023-08-16 03:38:49,2966.8470615093465
2023-08-16 03:41:08,2985.2393345323676
2023-08-16 03:56:03,2988.8990215114377
2023-08-16 04:04:38,2958.589306274521
2023-08-16 04:14:24,2988.2421546177584
2023-08-16 04:25:14,2955.5864861891296
2023-08-16 04:36:08,2987.397611468742
2023-08-16 04:49:02,2988.8051833837694
2023-08-16 04:55:46,2956.431029338146
2023-08-16 05:03:43,2989.4620502774487
2023-08-16 05:50:47,2995.575713975978
2023-08-16 05:55:21,2979.796284403882
2023-08-16 06:00:20,2995.7780143551076
2023-08-16 06:03:00,2996.789516250755
2023-08-16 06:06:26,2979.593984024753
2023-08-16 06:11:51,2990.5182044977423
2023-08-16 06:15:45,2956.9363415622556
2023-08-16 06:20:10,2988.5963508960126
2023-08-16 06:27:59,2992.0354573412133
2023-08-16 06:35:32,2951.87883208402
2023-08-16 06:43:03,2994.0584611325075
2023-08-16 07:08:33,2995.7780143551076
2023-08-16 07:13:04,2978.6836323186703
2023-08-16 07:19:12,2989.8101531707894
2023-08-16 07:00:11,2963.308803504833
2023-08-16 06:49:57,2994.3619117012017
2023-08-16 09:10:34,2991.6644676941373
2023-08-16 09:19:23,2960.2987688517046
2023-08-16 09:25:32,2993.0781329940783
2023-08-16 09:31:52,2994.845214619004
2023-08-16 09:39:39,2963.6562239390637
2023-08-16 09:47:45,2992.724716669093
2023-08-16 08:18:59,2987.4234717943154
2023-08-16 08:24:37,2965.953430051467
2023-08-16 08:27:34,2986.4515769006066
2023-08-16 08:32:29,2965.7767218889744
2023-08-16 08:37:58,2986.8933473068378
2023-08-16 11:27:25,2999.2435417172933
2023-08-16 11:32:19,2989.3417912327955
2023-08-16 11:39:37,2999.481183728921
2023-08-16 11:42:54,2990.371573283183
2023-08-16 12:17:18,2989.2625772289193
2023-08-16 12:20:48,3004.313237965356
2023-08-16 12:26:12,2989.421005236671
2023-08-16 12:31:10,2990.292359279307
2023-08-16 12:33:48,3003.9963819498525
2023-08-16 12:39:12,2991.005285314191
2023-08-16 13:06:04,2990.530001290935
2023-08-16 13:12:39,3003.4418839227205
2023-08-16 13:18:47,2988.7872932056634
2023-08-16 13:24:46,2990.213145275431
2023-08-16 13:30:50,3002.491315876209
2023-08-16 13:36:58,2989.5794332444234
2023-08-16 13:44:29,3000.986249802565
2023-08-16 13:57:26,2978.502098195326
2023-08-16 14:07:57,3005.0156346311096
2023-08-16 14:20:05,2977.683147262947
2023-08-16 14:43:16,3005.220372364204
2023-08-16 14:50:42,2986.7939763856675
2023-08-16 14:56:44,3001.1256177023074
2023-08-16 18:21:11,2984.661901004421
2023-08-16 18:29:49,3004.058363861193
2023-08-16 18:37:46,2984.8727321224296
2023-08-16 18:44:15,3003.425870507168
2023-08-16 18:50:23,2983.8185765323874
2023-08-16 19:00:30,3002.5825460351343
2023-08-16 19:06:46,2989.300185600606
2023-08-16 19:14:09,3007.5370773083314
2023-08-16 19:19:23,2987.9297833335513
2023-08-16 18:14:35,2994.7817946688237
2023-08-16 18:05:30,2984.1348232094
2023-08-16 16:42:24,2997.7334303209414
2023-08-16 16:48:05,2984.3456543274087
2023-08-16 16:54:41,2998.576754792975
2023-08-16 17:03:05,2986.243134389484
2023-08-16 17:19:07,3004.058363861193
2023-08-16 19:46:45,2988.6048816348916
2023-08-16 19:49:51,2999.6881394541247
2023-08-16 20:03:01,3005.10089327282
2023-08-16 20:07:04,2984.5667954526907
2023-08-16 20:11:40,3001.750140908866
2023-08-16 20:25:47,3001.3205572724614
2023-08-16 20:32:12,2983.449877998039
2023-08-16 20:37:46,2982.5907107252306
2023-08-16 20:47:42,3013.6925660009074
2023-08-16 20:56:54,2983.020294361635
2023-08-16 21:00:00,2983.020294361635
2023-08-16 21:08:40,3005.10089327282
2023-08-16 21:13:48,3005.1868100001006
2023-08-16 21:18:37,2985.2541292709375
2023-08-16 21:23:38,3000.7191401814953
2023-08-16 21:49:18,3004.241726000011
2023-08-16 21:56:28,2980.786459452332
2023-08-16 22:05:01,3007.506561636684
2023-08-16 22:14:07,2983.1062110889156
2023-08-16 22:22:27,3010.7713972733577
2023-08-16 22:33:54,2988.3471314530493
2023-08-16 22:46:24,3008.365728909493
2023-08-16 22:56:53,2985.597796180061
2023-08-16 23:05:26,2999.7740561814057
2023-08-16 23:22:39,3015.4109005465248
2023-08-16 23:27:34,2993.8458019990253
2023-08-16 23:41:48,2998.2275550903496
2023-08-16 23:46:56,3015.4109005465248
2023-08-16 23:54:18,3016.012317637491
2023-08-16 23:57:25,3005.3586434546623
2023-08-16 15:32:40,2957.5852139349286
2023-08-16 15:41:40,3006.0117811967743
