2023-08-14 00:18:42,2962.4107360627363
2023-08-14 00:32:33,2928.3730879357176
2023-08-14 00:37:55,2957.548214901734
2023-08-14 00:43:29,2931.0602706825875
2023-08-14 00:48:15,2956.012681903522
2023-08-14 01:13:04,2970.9841286360834
2023-08-14 01:22:07,2950.25443316023
2023-08-14 01:30:12,2968.9367513051347
2023-08-14 01:44:38,2952.9416159070997
2023-08-14 01:01:22,2954.673014669972
2023-08-14 02:25:09,2970.147043790201
2023-08-14 02:34:52,2943.6261952925215
2023-08-14 02:40:38,2957.3143751622915
2023-08-14 02:46:25,2943.341024878568
2023-08-14 02:54:37,2940.2992071297303
2023-08-14 03:02:55,2970.9074982274105
2023-08-14 03:11:10,2948.093865111127
2023-08-14 03:20:24,2973.4740319529924
2023-08-14 04:31:12,2968.0750735577412
2023-08-14 04:41:09,2940.4982414545457
2023-08-14 04:51:08,2974.3841642972175
2023-08-14 05:05:30,2931.9504410978357
2023-08-14 05:18:15,2960.646628009648
2023-08-14 05:26:06,2922.9956026289015
2023-08-14 05:40:09,2958.9167160326947
2023-08-14 05:52:14,2934.087391187013
2023-08-14 04:22:52,2950.791869709604
2023-08-14 06:26:40,2962.309244643617
2023-08-14 06:33:06,2932.6149612829677
2023-08-14 06:40:43,2962.1959076842254
2023-08-14 06:50:21,2931.3682547296576
2023-08-14 07:01:17,2974.776310176714
2023-08-14 07:14:17,2946.8954181663335
2023-08-14 07:25:12,2970.469505719826
2023-08-14 07:36:12,2947.575439922684
2023-08-14 07:45:02,2982.369886455964
2023-08-14 07:52:30,2956.7557336334194
2023-08-14 07:57:19,2983.503256049882
2023-08-14 08:07:50,2947.2354290445087
2023-08-14 08:16:59,2971.489538354352
2023-08-14 08:25:06,2960.269179374565
2023-08-14 08:30:52,2980.7831690244793
2023-08-14 08:40:31,2956.982407552203
2023-08-14 08:51:21,2985.88333219711
2023-08-14 09:03:33,2949.5021682323445
2023-08-14 09:10:22,2977.156386323942
2023-08-14 09:19:36,2954.829005323759
2023-08-14 09:22:11,2974.889647136106
2023-08-14 09:28:31,2959.135809780647
2023-08-14 09:38:43,2981.1231799026546
2023-08-14 09:44:20,2958.229114105513
2023-08-14 09:53:10,2980.78316902448
2023-08-14 10:14:12,2976.4763645675916
2023-08-14 10:25:22,2943.0419615470128
2023-08-14 10:35:48,2985.429984359543
2023-08-14 10:49:03,2957.889103227338
2023-08-14 11:00:08,2985.543321318936
2023-08-14 11:10:39,2965.9360273441557
2023-08-14 12:36:06,2987.5966457935588
2023-08-14 12:47:26,3003.805049663568
2023-08-14 12:54:40,2987.828194420273
2023-08-14 13:23:54,2990.606777940846
2023-08-14 13:31:02,3009.362216704714
2023-08-14 13:39:33,2989.2174861805597
2023-08-14 13:53:38,2996.511267922064
2023-08-14 14:01:44,2976.8296346513384
2023-08-14 14:10:03,3008.2044735711415
2023-08-14 14:18:10,2977.755829158196
2023-08-14 14:28:02,3005.541664363926
2023-08-14 14:39:23,2973.819502504051
2023-08-14 14:47:53,2997.0901394888497
2023-08-14 14:58:44,2980.534412678769
2023-08-14 15:17:42,2979.0293466051253
2023-08-14 15:26:07,3003.4577267234963
2023-08-14 15:35:30,2985.396933839772
2023-08-14 15:45:52,3004.615469857068
2023-08-14 15:55:33,2987.4808714802016
2023-08-14 15:59:27,3002.299983589924
2023-08-14 18:13:05,2993.282797606554
2023-08-14 18:20:16,2970.872546571547
2023-08-14 18:25:59,2996.570788105899
2023-08-14 18:34:55,2987.7451293971317
2023-08-14 18:44:03,2987.6586033313592
2023-08-14 18:51:35,3004.3581340253995
2023-08-14 19:02:44,2985.4089256212815
2023-08-14 19:13:29,3003.492873367677
2023-08-14 19:21:52,2968.27676459838
2023-08-14 19:32:13,3006.434759603933
2023-08-14 19:42:01,2988.004707594448
2023-08-14 19:48:36,3004.271607959627
2023-08-14 19:55:15,2986.1876602132315
2023-08-14 20:06:12,3000.1183568025604
2023-08-14 20:14:04,2984.7167170951034
2023-08-14 20:26:22,3004.617712222716
2023-08-14 20:33:33,2985.7550298843703
2023-08-14 20:41:20,3002.1949823810937
2023-08-14 20:48:15,2989.2160725152594
2023-08-14 21:03:38,2989.043020383715
2023-08-14 21:05:59,3000.0318307367884
2023-08-14 21:12:59,2983.505352174293
2023-08-14 21:18:13,2993.10974547501
2023-08-14 21:48:15,2992.7636412119214
2023-08-14 21:53:25,3004.5311861569444
2023-08-14 21:56:18,2989.99480710721
2023-08-14 22:00:44,3001.5892999206885
2023-08-14 22:58:06,2989.3025985810323
2023-08-14 23:06:38,3005.829077143528
2023-08-14 23:14:46,2992.936693343466
2023-08-14 23:25:31,2990.687015633388
2023-08-14 23:31:37,3006.521285669706
2023-08-14 23:38:28,2986.187660213232
