2023-08-14 00:18:00,2965.0564350451145
2023-08-14 00:19:58,2961.879344151196
2023-08-14 00:21:37,2958.7022532572782
2023-08-14 00:23:11,2956.102815253163
2023-08-14 00:25:01,2951.866694061272
2023-08-14 00:26:29,2948.7858786489874
2023-08-14 00:27:55,2945.2236858285337
2023-08-14 00:28:37,2942.6242478244185
2023-08-14 00:29:55,2939.4471569305006
2023-08-14 00:33:19,2937.329096334555
2023-08-14 00:34:19,2941.1801155999106
2023-08-14 00:35:14,2945.6087877550694
2023-08-14 00:36:06,2948.497052204086
2023-08-14 00:36:50,2952.9257243592447
2023-08-14 00:38:03,2957.3543965144036
2023-08-14 00:39:16,2960.2426609634203
2023-08-14 00:40:14,2955.7177133266273
2023-08-14 00:41:16,2950.903939244933
2023-08-14 00:41:58,2947.1491954612115
2023-08-14 00:42:45,2942.6242478244185
2023-08-14 00:43:11,2936.270066036582
2023-08-14 00:43:58,2941.372666563178
2023-08-14 00:45:08,2946.3789916081405
2023-08-14 00:46:19,2949.0747050938894
2023-08-14 00:47:08,2952.05924502454
2023-08-14 00:47:45,2955.2363359184583
2023-08-14 00:48:29,2958.028324885841
2023-08-14 01:01:53,2954.754958510289
2023-08-14 01:03:42,2957.25812103277
2023-08-14 01:05:06,2960.0501100001525
2023-08-14 01:07:27,2964.2862311920435
2023-08-14 01:09:29,2966.8856691961587
2023-08-14 01:10:29,2969.5813826819076
2023-08-14 01:11:32,2971.603167796219
2023-08-14 01:12:21,2973.336126465629
2023-08-14 01:14:37,2969.100005273738
2023-08-14 01:15:47,2966.115465343087
2023-08-14 01:17:03,2963.7085783022403
2023-08-14 01:18:01,2961.5905177062946
2023-08-14 01:19:45,2957.643222959305
2023-08-14 01:21:06,2954.9475094735562
2023-08-14 01:24:24,2954.754958510289
2023-08-14 01:26:19,2957.9320494042067
2023-08-14 01:26:55,2960.0501100001525
2023-08-14 01:28:06,2963.4197518573387
2023-08-14 01:29:47,2968.6186278655687
2023-08-14 00:51:21,2958.798528738912
2023-08-14 00:52:32,2962.3607215593656
2023-08-14 00:53:40,2967.848424012497
2023-08-14 02:25:52,2968.929585484477
2023-08-14 02:27:10,2965.474636238501
2023-08-14 02:27:52,2962.7106768417207
2023-08-14 02:28:48,2959.562834195387
2023-08-14 02:29:50,2957.0292047483385
2023-08-14 02:31:03,2953.6510321522733
2023-08-14 02:32:32,2949.8121996567447
2023-08-14 02:36:28,2948.506996608265
2023-08-14 02:37:34,2951.6548392545988
2023-08-14 02:38:26,2953.19037225281
2023-08-14 02:39:37,2956.184661599322
2023-08-14 02:40:24,2958.334407796818
2023-08-14 02:42:29,2957.0292047483385
2023-08-14 02:43:18,2953.6510321522733
2023-08-14 02:44:33,2950.042529606477
2023-08-14 02:45:19,2947.662453459249
2023-08-14 02:47:04,2943.74684431381
2023-08-14 02:48:27,2940.9828849170294
2023-08-14 02:54:07,2942.4416412653304
2023-08-14 02:55:32,2945.4359306118427
2023-08-14 02:56:11,2947.892783408981
2023-08-14 02:56:47,2950.4264128560294
2023-08-14 02:57:41,2953.881362102005
2023-08-14 02:59:01,2958.1040778470865
2023-08-14 03:00:14,2961.8661336927044
2023-08-14 03:01:41,2966.4727326873385
2023-08-14 03:02:33,2969.0831387842977
2023-08-14 03:03:51,2972.998747929737
2023-08-14 03:04:39,2969.0831387842977
2023-08-14 03:05:14,2965.167529638859
2023-08-14 03:05:54,2962.787453491631
2023-08-14 03:06:50,2959.486057545477
2023-08-14 03:07:46,2955.5704484000375
2023-08-14 03:08:40,2951.9619458542406
2023-08-14 03:09:27,2949.2747631073707
2023-08-14 03:10:07,2947.3553468596065
2023-08-14 03:11:50,2949.12120980755
2023-08-14 03:13:07,2952.806489003257
2023-08-14 03:14:05,2954.956235200753
2023-08-14 03:14:48,2957.796971247444
2023-08-14 03:15:53,2961.021590543688
2023-08-14 03:16:47,2963.7855499404686
2023-08-14 03:17:47,2965.781742838143
2023-08-14 03:18:43,2968.6224788848344
2023-08-14 03:19:49,2971.8470981810783
2023-08-14 04:23:25,2951.4603871552376
2023-08-14 04:25:04,2955.067671024052
2023-08-14 04:26:15,2956.7811308617383
2023-08-14 04:27:21,2959.2160474731877
2023-08-14 04:28:25,2961.290235697756
2023-08-14 04:30:49,2966.3404331140955
2023-08-14 04:32:11,2960.6589610207134
2023-08-14 04:33:10,2958.224044409264
2023-08-14 04:34:19,2954.9774889273313
2023-08-14 04:35:53,2950.738930381475
2023-08-14 04:43:29,2952.7229365093226
2023-08-14 04:44:44,2956.240038281416
2023-08-14 04:45:50,2959.3964116666284
2023-08-14 04:46:31,2963.454606019044
2023-08-14 04:47:37,2967.0618898878583
2023-08-14 04:48:19,2970.488809563232
2023-08-14 04:48:57,2973.915729238605
2023-08-14 04:51:19,2975.5390069795712
2023-08-14 04:52:34,2970.3986274665112
2023-08-14 04:53:52,2966.7913435976975
2023-08-14 04:54:25,2964.085880696087
2023-08-14 04:55:24,2960.6589610207134
2023-08-14 04:56:44,2956.6007666682976
2023-08-14 04:57:34,2953.624757476526
2023-08-14 04:58:33,2949.927291510992
2023-08-14 05:19:26,2958.5847727961454
2023-08-14 05:20:53,2954.5265784437297
2023-08-14 05:21:34,2951.550569251958
2023-08-14 05:22:28,2949.47638102739
2023-08-14 05:23:20,2946.139643448737
2023-08-14 05:24:26,2941.450174419279
2023-08-14 05:26:07,2936.7607053898205
2023-08-14 05:27:42,2934.7766992619727
2023-08-14 05:30:11,2931.0792332964384
2023-08-14 05:00:36,2947.402192802822
2023-08-14 05:02:31,2944.065455224169
2023-08-14 05:03:54,2939.466168291431
2023-08-14 05:14:33,2960.839325214154
2023-08-14 05:13:04,2957.412405538781
2023-08-14 05:13:04,2951.730933445399
2023-08-14 05:12:19,2947.7629211897033
2023-08-14 05:11:13,2943.794908934008
2023-08-14 05:09:41,2939.7367145815924
2023-08-14 05:08:42,2936.850887486541
2023-08-14 05:31:50,2936.850887486541
2023-08-14 05:33:10,2940.728717645516
2023-08-14 05:33:57,2944.065455224169
2023-08-14 05:34:54,2947.221828609381
2023-08-14 05:35:48,2950.468384091314
2023-08-14 05:36:59,2954.346214250289
2023-08-14 05:38:52,2957.7731339256625
2023-08-14 05:40:43,2961.019689407595
2023-08-14 05:42:48,2958.5847727961454
2023-08-14 05:44:27,2954.7069426371704
2023-08-14 06:25:49,2960.835522941968
2023-08-14 06:27:33,2956.8175449299815
2023-08-14 06:28:32,2954.5215574945605
2023-08-14 06:29:20,2951.2689086277146
2023-08-14 06:30:16,2949.259919621721
2023-08-14 06:31:52,2945.5289400391625
2023-08-14 06:33:03,2940.745632882036
2023-08-14 06:34:14,2945.05060932345
2023-08-14 06:35:15,2948.8772550491512
2023-08-14 06:36:11,2950.3122471962893
2023-08-14 06:36:57,2952.60823463171
2023-08-14 06:37:35,2954.043226778848
2023-08-14 06:38:28,2956.1478819279837
2023-08-14 06:39:45,2959.209198508545
2023-08-14 06:40:58,2961.7921843733934
2023-08-14 06:43:23,2958.2525370771195
2023-08-14 06:44:11,2955.5738850691287
2023-08-14 06:45:30,2952.22557005914
2023-08-14 06:47:06,2948.3032581902958
2023-08-14 06:48:38,2944.0939478920245
2023-08-14 06:49:36,2940.649966738893
2023-08-14 06:50:45,2937.971314730902
2023-08-14 06:51:26,2941.510962027176
2023-08-14 06:52:39,2944.7636108940223
2023-08-14 06:53:48,2948.3989243334386
2023-08-14 06:54:51,2950.790577912002
2023-08-14 06:56:46,2954.7128897808457
2023-08-14 06:57:31,2957.774206361407
2023-08-14 06:58:40,2960.835522941968
2023-08-14 06:59:48,2964.279504095099
2023-08-14 07:00:44,2968.1061498208005
2023-08-14 07:02:13,2973.0807892642124
2023-08-14 07:03:22,2976.8117688467714
2023-08-14 07:05:03,2971.6457971170744
2023-08-14 07:06:30,2968.2974821070857
2023-08-14 07:07:38,2965.3318316696673
2023-08-14 07:08:42,2962.7488458048188
2023-08-14 07:09:53,2959.591863081115
2023-08-14 07:11:12,2956.2435480711265
2023-08-14 07:12:53,2952.3212362022823
2023-08-14 07:13:59,2949.738250337434
2023-08-14 07:15:10,2947.059598329443
2023-08-14 07:17:12,2950.790577912002
2023-08-14 07:18:08,2952.416902345425
2023-08-14 07:18:49,2954.043226778848
2023-08-14 07:20:51,2958.730867792832
2023-08-14 07:22:45,2962.1748489459633
2023-08-14 07:24:14,2964.757834810812
2023-08-14 07:29:54,2965.618830099095
2023-08-14 07:31:08,2962.3661812322484
2023-08-14 07:32:16,2959.209198508545
2023-08-14 07:33:15,2956.339214214269
2023-08-14 07:34:08,2953.7562283494203
2023-08-14 07:35:17,2951.0775763414294
2023-08-14 07:37:24,2954.425891351418
2023-08-14 07:38:27,2956.913211073124
2023-08-14 07:39:18,2959.209198508545
2023-08-14 07:40:04,2963.322842663674
2023-08-14 07:41:17,2967.436486818803
2023-08-14 07:42:49,2972.124127832787
2023-08-14 07:44:23,2977.290099562484
2023-08-14 07:59:06,2967.3872278951612
2023-08-14 08:00:38,2963.989556467373
2023-08-14 08:01:52,2959.846054726168
2023-08-14 08:03:26,2956.116903159083
2023-08-14 08:05:19,2952.6363616964704
2023-08-14 08:07:03,2951.559051243757
2023-08-14 08:09:24,2953.133581905415
2023-08-14 08:10:24,2955.785423019787
2023-08-14 08:11:31,2958.6030042038064
2023-08-14 08:12:40,2961.1719752833533
2023-08-14 08:14:05,2964.4039066414934
2023-08-14 08:14:49,2966.9728777210407
2023-08-14 08:15:30,2968.381668313051
2023-08-14 08:21:16,2968.630278417523
2023-08-14 08:22:30,2965.9784373031516
2023-08-14 08:23:32,2963.6580763280767
2023-08-14 08:24:55,2960.011794795816
2023-08-14 08:26:11,2957.691433820741
2023-08-14 08:27:06,2960.757625109233
2023-08-14 08:27:43,2962.995116049484
2023-08-14 08:28:04,2965.8126972335035
2023-08-14 08:28:59,2970.78489932295
2023-08-14 08:30:20,2976.8344118651094
2023-08-14 08:31:13,2979.4033829446566
2023-08-14 08:32:54,2975.757101412396
2023-08-14 08:34:20,2973.271000367673
2023-08-14 08:35:31,2970.78489932295
2023-08-14 08:37:06,2968.8788885219956
2023-08-14 08:38:40,2966.1441773727997
2023-08-14 08:40:42,2961.834935561946
2023-08-14 08:42:15,2960.674755074409
2023-08-14 08:43:33,2965.7298271986792
2023-08-14 08:44:42,2969.37610873094
2023-08-14 08:46:14,2973.8510906114416
2023-08-14 08:47:51,2978.5746825964156
2023-08-14 08:49:26,2982.883924407269
2023-08-14 08:50:46,2986.53020593953
2023-08-14 08:53:21,2980.8950435714905
2023-08-14 08:54:05,2977.994592352647
2023-08-14 08:55:02,2974.928401064155
2023-08-14 08:56:37,2969.210368661292
2023-08-14 08:57:48,2965.1497369549106
2023-08-14 08:58:50,2962.166415701243
2023-08-14 09:00:06,2958.7687442734546
2023-08-14 09:01:23,2956.116903159083
2023-08-14 09:02:32,2953.796542184008
2023-08-14 09:03:29,2951.0618310348127
2023-08-14 09:04:29,2954.3766324277767
2023-08-14 09:05:36,2957.525693751093
2023-08-14 09:06:59,2961.006235213705
2023-08-14 09:08:24,2965.398347059383
2023-08-14 09:09:33,2969.7075888702366
2023-08-14 09:10:29,2973.3538704024973
2023-08-14 09:39:38,2978.8926354212044
2023-08-14 09:40:39,2975.648517293237
2023-08-14 09:41:39,2970.3399603565636
2023-08-14 09:42:49,2963.925454058083
2023-08-14 09:44:05,2958.3219772915936
2023-08-14 09:46:03,2962.8195046962755
2023-08-14 09:47:39,2965.3263232497047
2023-08-14 09:49:26,2969.012821122395
2023-08-14 09:50:44,2971.593369633278
2023-08-14 09:51:53,2974.1739181441612
2023-08-14 09:53:06,2978.22906580412
2023-08-14 09:54:27,2983.0952429960707
2023-08-14 10:12:04,2982.8003231662556
2023-08-14 10:13:35,2978.8926354212044
2023-08-14 10:15:22,2974.3951080165225
2023-08-14 10:16:42,2970.7086101438326
2023-08-14 10:18:31,2965.0314034198896
2023-08-14 10:19:52,2961.492365462107
2023-08-14 10:21:37,2956.036348610526
2023-08-14 10:22:50,2952.718500525105
2023-08-14 10:24:20,2947.4099435884314
2023-08-14 10:25:20,2946.5989140564393
2023-08-14 10:26:40,2951.0964414611212
2023-08-14 10:27:55,2955.372778993442
2023-08-14 10:28:54,2958.7643570363166
