2023-08-10 03:48:36,3024.780503539753
2023-08-10 03:55:21,3013.677746888797
2023-08-10 03:58:29,3022.592369017302
2023-08-10 08:24:17,3046.1698932398867
2023-08-10 08:34:00,3012.8415151168033
2023-08-10 08:45:13,3051.4016735266496
2023-08-10 08:28:23,3031.152746120474
2023-08-10 08:39:45,3034.349945184607
2023-08-10 08:51:47,3035.609447846235
2023-08-10 08:58:09,3014.682326699183
2023-08-10 09:04:19,3029.893243458846
2023-08-10 09:07:39,3046.266778060012
2023-08-10 09:09:38,3053.920678849906
2023-08-10 09:11:33,3042.4882700751277
2023-08-10 09:13:34,3030.8620916600985
2023-08-10 09:17:03,3023.7894997909557
2023-08-10 09:19:20,3016.716907921813
2023-08-10 09:21:33,3010.6131642539226
2023-08-10 09:25:45,3017.6857561230654
2023-08-10 09:27:43,3025.436541733085
2023-08-10 09:29:36,3032.606018422353
2023-08-10 09:32:59,3042.585154895253
2023-08-10 09:35:06,3050.0452860448972
2023-08-10 09:37:04,3057.214762734165
2023-08-10 09:39:42,3058.7649198561694
2023-08-10 09:41:13,3054.0175636700324
2023-08-10 09:42:56,3046.4605477002638
2023-08-10 09:44:21,3041.810076334252
2023-08-10 09:45:58,3035.028138925485
2023-08-10 09:48:00,3029.505704178346
2023-08-10 09:49:27,3023.886384611082
2023-08-10 09:50:34,3018.363949863943
2023-08-10 11:46:19,3009.8380856929234
2023-08-10 11:46:59,3019.332798065197
2023-08-10 11:49:54,3031.7340550412287
2023-08-10 11:52:47,3042.1976156147553
2023-08-10 11:55:43,3033.5748666236086
2023-08-10 11:58:09,3025.049002452587
2023-08-10 11:59:49,3017.5888713029435
2023-08-10 12:02:30,3010.3225097935506
2023-08-10 12:04:49,3019.817222165824
2023-08-10 12:05:56,3028.2462015167202
2023-08-10 12:08:15,3035.318793385863
2023-08-10 12:09:01,3041.3256522336287
2023-08-10 12:11:57,3032.4122487821064
2023-08-10 12:14:01,3024.564578351962
2023-08-10 12:16:45,3019.5265677054495
2023-08-10 12:19:41,3008.2879285709214
2023-08-10 12:34:11,3008.578583031297
2023-08-10 12:37:13,3018.6546043243225
2023-08-10 12:39:20,3027.1804684953436
2023-08-10 12:41:10,3035.5125630261145
2023-08-10 12:43:20,3043.8446575568855
2023-08-10 12:45:00,3049.173322663774
2023-08-10 12:48:20,3039.7754951116253
2023-08-10 12:50:55,3030.765206839978
2023-08-10 12:53:45,3025.242772092839
2023-08-10 12:57:41,3016.9106775620685
2023-08-10 12:59:40,3029.990128278976
2023-08-10 13:01:05,3036.1907567669914
