2023-08-17 02:18:26,2985.4935505509607
2023-08-17 02:19:40,2980.6578402835776
2023-08-17 02:20:49,2977.106615555968
2023-08-17 02:22:34,2971.590883532234
2023-08-17 02:23:54,2966.301825427284
2023-08-17 02:25:21,2962.146136916251
2023-08-17 02:26:42,2959.1993759720644
2023-08-17 02:32:19,2960.5594194847663
2023-08-17 02:34:43,2964.2617601582315
2023-08-17 02:35:49,2967.2840790753457
2023-08-17 02:38:24,2971.4397675863784
2023-08-17 02:40:41,2975.519898124483
2023-08-17 02:42:47,2979.3733547438037
2023-08-17 02:44:20,2972.0442313698013
2023-08-17 02:45:16,2968.266332723408
2023-08-17 02:46:19,2965.8484775897164
2023-08-17 02:48:10,2961.2394412411168
2023-08-17 02:49:00,2959.1993759720644
2023-08-17 02:51:06,2954.8925715151763
2023-08-17 02:55:35,2955.7992671903107
2023-08-17 02:57:07,2960.030513674271
2023-08-17 02:58:37,2963.430622456025
2023-08-17 03:00:13,2966.4529413731393
2023-08-17 03:02:09,2971.137535694667
2023-08-17 03:03:03,2973.253158936647
2023-08-17 03:05:26,2978.239985149886
2023-08-17 03:07:26,2982.69790555263
2023-08-17 03:09:52,2975.519898124483
2023-08-17 03:10:58,2969.324144344398
2023-08-17 03:12:10,2966.301825427284
2023-08-17 03:14:09,2962.146136916251
2023-08-17 03:15:18,2959.72828178256
2023-08-17 03:18:02,2955.4214773256713
2023-08-17 03:20:17,2951.190230841711
2023-08-17 03:20:59,2949.9813032748652
2023-08-17 03:22:19,2953.456970029547
2023-08-17 03:24:04,2956.101499082022
2023-08-17 03:25:07,2957.839332459363
2023-08-17 03:26:15,2959.8793977284154
2023-08-17 03:27:12,2962.3728108350347
2023-08-17 03:28:21,2964.412876104087
2023-08-17 03:29:36,2966.9062892107067
2023-08-17 03:30:32,2969.0219124526866
2023-08-17 03:33:50,2967.4351950212017
2023-08-17 03:34:46,2963.203948537241
2023-08-17 03:35:43,2959.3504919179204
2023-08-17 03:37:07,2956.630404892517
2023-08-17 03:38:04,2953.985875840042
2023-08-17 04:21:20,2953.5128341824347
2023-08-17 04:23:15,2954.8948138808246
2023-08-17 04:24:57,2957.4284433278735
2023-08-17 04:27:30,2959.5014128754588
2023-08-17 04:29:36,2962.0350423225077
2023-08-17 04:31:24,2963.954458570272
2023-08-17 04:33:21,2964.9525550191092
2023-08-17 04:35:22,2958.3497631268006
2023-08-17 04:36:41,2953.973494081898
2023-08-17 04:37:29,2951.0559813852965
2023-08-17 04:38:31,2949.136565137532
2023-08-17 04:39:45,2946.295829090841
2023-08-17 04:42:15,2941.305346846654
2023-08-17 04:43:36,2937.0826311015726
2023-08-17 04:43:36,2937.0058544516623
2023-08-17 04:48:25,2940.921463597101
2023-08-17 04:48:53,2943.5318696940603
2023-08-17 04:49:53,2946.2190524409307
2023-08-17 04:50:24,2948.1384686886945
2023-08-17 04:51:40,2952.0540778341338
2023-08-17 04:53:01,2955.9696869795725
2023-08-17 04:53:47,2957.9658798772475
2023-08-17 04:54:49,2960.269179374565
2023-08-17 04:56:12,2963.4937986708087
2023-08-17 04:57:43,2964.2615651699143
2023-08-17 04:58:40,2961.0369458736704
2023-08-17 04:59:47,2958.042656527158
2023-08-17 05:00:30,2954.4341539813613
2023-08-17 05:01:20,2951.5934179346705
2023-08-17 05:15:31,2956.5071235289465
2023-08-17 05:16:57,2959.347859575638
2023-08-17 05:17:19,2960.6530626241174
2023-08-17 05:18:21,2962.8028088216133
2023-08-17 05:19:30,2965.950651467947
2023-08-17 05:20:25,2968.100397665443
2023-08-17 05:21:34,2971.3250169616867
2023-08-17 05:22:00,2974.626412907841
2023-08-17 05:22:52,2968.253950965264
2023-08-17 05:23:54,2964.1847885200036
2023-08-17 05:24:52,2962.0350423225077
2023-08-17 05:24:59,2961.0369458736704
2023-08-17 05:25:32,2959.271082925727
2023-08-17 05:26:49,2955.2786971303776
2023-08-17 05:27:27,2952.2844077838654
2023-08-17 05:34:12,2952.8218443332394
2023-08-17 05:35:40,2955.58580373002
2023-08-17 05:36:21,2957.2748900280526
2023-08-17 05:37:09,2958.8871996761745
2023-08-17 05:38:30,2962.1118189724184
2023-08-17 05:39:44,2964.0312352201827
2023-08-17 05:40:31,2965.489991568483
2023-08-17 05:42:07,2968.4842809149955
2023-08-17 05:42:16,2969.0217174643694
2023-08-17 05:43:40,2971.6321235613286
2023-08-17 05:45:49,2970.326920512849
2023-08-17 05:47:17,2965.8738748180363
2023-08-17 05:48:21,2963.3402453709873
2023-08-17 05:49:26,2960.9601692237597
2023-08-17 05:50:23,2959.0407529759955
2023-08-17 05:51:11,2956.583900178857
2023-08-17 05:53:11,2952.210409717475
2023-08-17 05:54:48,2946.750736834946
2023-08-17 05:55:40,2944.118394552298
2023-08-17 06:00:27,2948.408137531428
2023-08-17 06:01:56,2953.965304572574
2023-08-17 06:02:50,2957.6700826000047
2023-08-17 06:03:37,2961.3748606274353
