2023-08-13 00:06:04,2949.6837998498468
2023-08-13 00:07:17,2954.925329552472
2023-08-13 00:08:34,2961.091835084971
2023-08-13 00:10:21,2967.874991170721
2023-08-13 00:11:26,2971.4207318519084
2023-08-13 00:12:53,2976.1997736395956
2023-08-13 00:14:26,2981.595465980533
2023-08-13 00:15:47,2986.5286704065325
2023-08-13 00:17:05,2990.228573726032
2023-08-13 00:18:33,2994.545127598782
2023-08-13 00:20:00,2998.861681471532
2023-08-13 00:21:31,3004.1032111741565
2023-08-13 00:23:19,3001.482446322844
2023-08-13 00:25:10,2994.236802322157
2023-08-13 00:26:13,2990.5368990026573
2023-08-13 00:27:21,2987.4536462364076
2023-08-13 00:28:15,2984.3703934701575
2023-08-13 00:29:30,2977.7414000227204
2023-08-13 00:30:42,2972.808195596721
2023-08-13 00:31:26,2969.4166175538458
2023-08-13 00:32:40,2963.0959493830337
2023-08-13 00:33:05,2960.937672446659
2023-08-13 00:33:51,2956.0044680206593
2023-08-13 00:34:47,2952.458727339472
2023-08-13 00:35:43,2947.833848190097
2023-08-13 00:36:34,2943.825619593972
2023-08-13 00:37:26,2940.1257162744723
2023-08-13 00:38:08,2936.2716503166603
2023-08-13 00:39:12,2930.72179533741
2023-08-13 00:39:55,2926.559404102973
2023-08-13 00:40:51,2921.3178744003485
2023-08-13 00:41:49,2917.3096458042237
2023-08-13 00:42:47,2912.993091931474
2023-08-13 00:43:37,2917.772133719161
2023-08-13 00:44:23,2921.780362315286
2023-08-13 00:44:56,2924.246964528286
2023-08-13 00:45:46,2928.101030486098
2023-08-13 00:46:31,2932.2634217205355
2023-08-13 00:47:11,2935.03834921016
2023-08-13 00:47:54,2938.2757646147224
2023-08-13 00:48:42,2943.2089690407224
2023-08-13 00:49:36,2947.3713602751595
2023-08-13 00:50:28,2953.5378658076593
2023-08-13 00:52:13,2959.241883425221
2023-08-13 00:54:01,2962.1709735531585
2023-08-13 00:56:05,2964.7917384044713
2023-08-13 00:58:26,2969.1082922772207
2023-08-13 00:59:26,2964.175087851221
2023-08-13 01:00:24,2961.400160361596
2023-08-13 01:01:27,2956.312793297284
2023-08-13 01:02:23,2949.3754745732217
2023-08-13 01:03:18,2943.2089690407224
2023-08-13 01:04:27,2952.1504020628468
2023-08-13 01:05:17,2958.3169075953465
2023-08-13 01:05:58,2961.091835084971
2023-08-13 01:06:48,2965.5625515960337
2023-08-13 01:07:40,2969.4166175538458
2023-08-13 01:08:40,2975.120635171408
2023-08-13 01:09:17,2979.2830264058452
2023-08-13 01:10:15,2983.1370923636578
2023-08-13 01:11:44,2987.4536462364076
2023-08-13 01:12:28,2990.228573726032
2023-08-13 01:13:45,2993.7161591416047
2023-08-13 01:15:11,2998.1692048364175
2023-08-13 01:17:17,2993.5626058417834
2023-08-13 01:18:21,2990.491539845361
2023-08-13 01:19:06,2987.266920549117
2023-08-13 01:19:56,2984.8100677519787
2023-08-13 01:20:52,2979.1285956585966
2023-08-13 01:21:34,2972.83291036593
